consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_29.keys,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran,key_resp_29.rt
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8348,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.398,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.785,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,2.1624,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5607,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8983,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.4392,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.4201,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,2.0539,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8056,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9826,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.8803,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1.2667,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,2.8058,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.5372,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.9094,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.4854,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1872,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6852,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.9974,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.446,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.3912,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1.3975,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3693,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,a,0,28,28,28,1,train.png,tree.png,planet.png,2,a,7.6069,5.9306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3.5884,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.9111,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.5818,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3358,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.4577,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9617,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8498,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1126,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9881,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.5885,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.4003,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9089,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.0922,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,644e757b60476ac7d5a7717a,001,2023-08-14_11h43.28.021,study6,2022.2.5,Win32,29.92488853,644e757b60476ac7d5a7717a,64da092c7a22c2da8d708e87,64da597abcf573f0b501eb63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1686,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
