consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8881,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,93,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2756,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,94,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9177,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,95,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8576,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,96,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8941,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,97,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.994,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,98,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9018,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,99,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7525,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,100,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9204,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,101,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9199,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,102,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0396,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,103,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,104,1,planet.png,unicorn.png,window.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8885,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,105,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7946,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,106,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9341,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,107,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8749,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,108,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0726,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,109,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.6797,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,110,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.1967,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,111,111,111,1,planet.png,tree.png,snorkel.png,9,4.0717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3.8257,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,112,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.1061,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,113,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8923,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,114,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9381,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,115,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.1111,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,116,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.3203,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,117,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9121,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,118,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.5233,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.7502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.5387,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.268,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ea1965fc546e204bb568292,001,2022-11-23_10h51.08.039,study2,2021.1.3,Win32,60.09615385,5ea1965fc546e204bb568292,637dc7c88c01b3975e7366f5,637decf8ecaef9d6386a8f56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
