consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.8044,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,105,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0245,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,106,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9585,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,107,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0693,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,108,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7426,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,109,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7871,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,110,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.887,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,111,111,111,1,planet.png,tree.png,snorkel.png,9,2.3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.27,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,112,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0212,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,113,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9052,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,114,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9644,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,115,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.2399,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,116,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7309,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,117,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6736,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,118,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6064,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5359,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.5474,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.5264,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9545,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,123,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2567,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,124,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.1363,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,125,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9905,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,126,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8731,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,127,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.1597,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,128,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0704,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,129,1,planet.png,unicorn.png,window.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0856,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,130,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9652,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,131,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0371,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,132,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7318,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,133,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,60a50457d02bfc23c02d4717,001,2022-11-23_11h52.24.756,study2,2021.1.3,Win32,59.99880002,60a50457d02bfc23c02d4717,637dc7c88c01b3975e7366f5,637decf5ce8f35bae16c7b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0917,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
