consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8776,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,415,415,415,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.4128,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,416,416,416,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6043,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,417,417,417,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.4708,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,418,418,418,1,planet.png,bell.png,train.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8292,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,419,419,419,1,trident.png,tree.png,north.png,1,3.4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8849,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,420,420,420,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.5024,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,421,421,421,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8396,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,422,422,422,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.058,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,423,423,423,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.4377,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,424,424,424,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.1928,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,425,425,425,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6677,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,426,426,426,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.904,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,427,427,427,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.5599,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,428,428,428,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.4592,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,429,429,429,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8508,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,430,430,430,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8043,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,431,431,431,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.1789,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,432,432,432,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.5728,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,433,433,433,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.6062,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,434,434,434,1,planet.png,watch.png,houses.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,435,435,435,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7246,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,436,436,436,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.1373,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,437,437,437,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.759,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,438,438,438,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3874,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,439,439,439,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3067,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,440,440,440,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.135,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,441,441,441,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.2063,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,442,442,442,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8139,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e1b2b3e4a955b350b1e0a63,001,2022-11-23_09h52.24.834,study2,2021.1.3,Win32,60.18295619,5e1b2b3e4a955b350b1e0a63,637dc7c88c01b3975e7366f5,637decf31bfc746493bccdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,443,443,443,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
